16716,1640,1625,11123,167000000000,,
16717,1625,1640,307162,167000000000,,
16718,1606,1645,10777,167000000000,,
16719,1645,1606,12158,167000000000,,
16720,1678,1627,7636,167000000000,,
16721,1627,1678,155062,167000000000,,
16722,1630,1591,78500,167000000000,,
16723,1591,1630,175281,167000000000,,
16724,1675,1626,31363,167000000000,,
16725,1626,1675,74654,167000000000,,
16726,1666,1615,40909,167000000000,,
16727,1615,1666,88872,167000000000,,
16728,1667,1592,9200,167000000000,,
16729,1592,1667,512124,167000000000,,
16730,1584,1653,534286,167000000000,,
16731,1653,1584,10154,167000000000,,
16732,1669,1609,56090,167000000000,,
16733,1609,1669,113893,167000000000,,
16734,1676,1612,8509,167000000000,,
16735,1612,1676,158318,167000000000,,
16736,1608,1603,20036,167000000000,,
16737,1603,1608,186864,167000000000,,
16738,1601,1649,126576,167000000000,,
16739,1649,1601,50972,167000000000,,
16740,1611,1605,513257,167000000000,,
16741,1605,1611,714655,167000000000,,
16742,1623,1682,17693,167000000000,,
16743,1682,1623,3844,167000000000,,
16744,1621,1671,16593,167000000000,,
16745,1671,1621,190312,167000000000,,
16746,1677,1613,17400,167000000000,,
16747,1613,1677,15636,167000000000,,
16748,1635,1590,90327,167000000000,,
16749,1590,1635,195836,167000000000,,
16750,1654,1637,9214,167000000000,,
16751,1637,1654,151968,167000000000,,
16752,1655,1604,134250,167000000000,,
16753,1604,1655,26429,167000000000,,
16754,1638,1673,99630,167000000000,,
16755,1673,1638,72542,167000000000,,
16756,1616,1628,15607,167000000000,,
16757,1628,1616,14820,167000000000,,
16758,1661,1659,10860,167000000000,,
16759,1659,1661,4331,167000000000,,
16760,1636,1683,62554,167000000000,,
16761,1683,1636,59645,167000000000,,
16762,1632,1617,70272,167000000000,,
16763,1617,1632,83409,167000000000,,
16764,1629,1656,14902,167000000000,,
16765,1656,1629,5818,167000000000,,
16766,1634,1614,8897,167000000000,,
16767,1614,1634,13454,167000000000,,
16768,1597,1665,136127,167000000000,,
16769,1665,1597,83636,167000000000,,
16770,1674,1607,4385,167000000000,,
16771,1607,1674,31000,167000000000,,
16772,1650,1622,6245,167000000000,,
16773,1622,1650,24376,167000000000,,
16774,1651,1646,201881,167000000000,,
16775,1646,1651,12709,167000000000,,
16776,1618,1639,4031,167000000000,,
16777,1639,1618,17320,167000000000,,
16778,1664,1586,37363,167000000000,,
16779,1586,1664,239246,167000000000,,
16780,1610,1631,98636,167000000000,,
16781,1631,1610,65400,167000000000,,
16782,1662,1587,10240,167000000000,,
16783,1587,1662,43693,167000000000,,
16784,1600,1663,13061,167000000000,,
16785,1663,1600,11142,167000000000,,
16786,1670,1652,32103,167000000000,,
16787,1652,1670,48445,167000000000,,
16788,1619,1644,197606,167000000000,,
16789,1644,1619,13880,167000000000,,
16790,1599,1596,32764,167000000000,,
16791,1596,1599,22682,167000000000,,
16792,1668,1598,75885,167000000000,,
16793,1598,1668,231936,167000000000,,
16794,1658,1647,10581,167000000000,,
16795,1647,1658,108600,167000000000,,
16796,1620,1588,61908,167000000000,,
16797,1588,1620,186363,167000000000,,
16798,1589,1660,809287,167000000000,,
16799,1660,1589,190687,167000000000,,
16800,1602,1657,234729,168000000000,,
16801,1657,1602,26760,168000000000,,
16802,1643,1680,10318,168000000000,,
16803,1680,1643,8794,168000000000,,
16804,1642,1594,58500,168000000000,,
16805,1594,1642,192039,168000000000,,
16806,1633,1679,65281,168000000000,,
16807,1679,1633,49063,168000000000,,
16808,1593,1641,708000,168000000000,,
16809,1641,1593,230437,168000000000,,
16810,1672,1624,8863,168000000000,,
16811,1624,1672,207768,168000000000,,
16812,1585,1681,58798,168000000000,,
16813,1681,1585,3736,168000000000,,
16814,1648,1595,10363,168000000000,,
16815,1595,1648,301758,168000000000,,
16816,1640,1625,11123,168000000000,,
16817,1625,1640,307162,168000000000,,
16818,1606,1645,10777,168000000000,,
16819,1645,1606,12158,168000000000,,
16820,1678,1627,7636,168000000000,,
16821,1627,1678,155062,168000000000,,
16822,1630,1591,78500,168000000000,,
16823,1591,1630,175281,168000000000,,
16824,1675,1626,31363,168000000000,,
16825,1626,1675,74654,168000000000,,
16826,1666,1615,40909,168000000000,,
16827,1615,1666,88872,168000000000,,
16828,1667,1592,9200,168000000000,,
16829,1592,1667,512124,168000000000,,
16830,1584,1653,534286,168000000000,,
16831,1653,1584,10154,168000000000,,
16832,1669,1609,56090,168000000000,,
16833,1609,1669,113893,168000000000,,
16834,1676,1612,8509,168000000000,,
16835,1612,1676,158318,168000000000,,
16836,1608,1603,20036,168000000000,,
16837,1603,1608,186864,168000000000,,
16838,1601,1649,126576,168000000000,,
16839,1649,1601,50972,168000000000,,
16840,1611,1605,513257,168000000000,,
16841,1605,1611,714655,168000000000,,
16842,1623,1682,17693,168000000000,,
16843,1682,1623,3844,168000000000,,
16844,1621,1671,16593,168000000000,,
16845,1671,1621,190312,168000000000,,
16846,1677,1613,17400,168000000000,,
16847,1613,1677,15636,168000000000,,
16848,1635,1590,90327,168000000000,,
16849,1590,1635,195836,168000000000,,
16850,1654,1637,9214,168000000000,,
16851,1637,1654,151968,168000000000,,
16852,1655,1604,134250,168000000000,,
16853,1604,1655,26429,168000000000,,
16854,1638,1673,99630,168000000000,,
16855,1673,1638,72542,168000000000,,
16856,1616,1628,15607,168000000000,,
16857,1628,1616,14820,168000000000,,
16858,1661,1659,10860,168000000000,,
16859,1659,1661,4331,168000000000,,
16860,1636,1683,62554,168000000000,,
16861,1683,1636,59645,168000000000,,
16862,1632,1617,70272,168000000000,,
16863,1617,1632,83409,168000000000,,
16864,1629,1656,14902,168000000000,,
16865,1656,1629,5818,168000000000,,
16866,1634,1614,8897,168000000000,,
16867,1614,1634,13454,168000000000,,
16868,1597,1665,136127,168000000000,,
16869,1665,1597,83636,168000000000,,
16870,1674,1607,4385,168000000000,,
16871,1607,1674,31000,168000000000,,
16872,1650,1622,6245,168000000000,,
16873,1622,1650,24376,168000000000,,
16874,1651,1646,201881,168000000000,,
16875,1646,1651,12709,168000000000,,
16876,1618,1639,4031,168000000000,,
16877,1639,1618,17320,168000000000,,
16878,1664,1586,37363,168000000000,,
16879,1586,1664,239246,168000000000,,
16880,1610,1631,98636,168000000000,,
16881,1631,1610,65400,168000000000,,
16882,1662,1587,10240,168000000000,,
16883,1587,1662,43693,168000000000,,
16884,1600,1663,13061,168000000000,,
16885,1663,1600,11142,168000000000,,
16886,1670,1652,32103,168000000000,,
16887,1652,1670,48445,168000000000,,
16888,1619,1644,197606,168000000000,,
16889,1644,1619,13880,168000000000,,
16890,1599,1596,32764,168000000000,,
16891,1596,1599,22682,168000000000,,
16892,1668,1598,75885,168000000000,,
16893,1598,1668,231936,168000000000,,
16894,1658,1647,10581,168000000000,,
16895,1647,1658,108600,168000000000,,
16896,1620,1588,61908,168000000000,,
16897,1588,1620,186363,168000000000,,
16898,1589,1660,809287,168000000000,,
16899,1660,1589,190687,168000000000,,
16900,1602,1657,234729,169000000000,,
16901,1657,1602,26760,169000000000,,
16902,1643,1680,10318,169000000000,,
16903,1680,1643,8794,169000000000,,
16904,1642,1594,58500,169000000000,,
16905,1594,1642,192039,169000000000,,
16906,1633,1679,65281,169000000000,,
16907,1679,1633,49063,169000000000,,
16908,1593,1641,708000,169000000000,,
16909,1641,1593,230437,169000000000,,
16910,1672,1624,8863,169000000000,,
16911,1624,1672,207768,169000000000,,
16912,1585,1681,58798,169000000000,,
16913,1681,1585,3736,169000000000,,
16914,1648,1595,10363,169000000000,,
16915,1595,1648,301758,169000000000,,
16916,1640,1625,11123,169000000000,,
16917,1625,1640,307162,169000000000,,
16918,1606,1645,10777,169000000000,,
16919,1645,1606,12158,169000000000,,
16920,1678,1627,7636,169000000000,,
16921,1627,1678,155062,169000000000,,
16922,1630,1591,78500,169000000000,,
16923,1591,1630,175281,169000000000,,
16924,1675,1626,31363,169000000000,,
16925,1626,1675,74654,169000000000,,
16926,1666,1615,40909,169000000000,,
16927,1615,1666,88872,169000000000,,
16928,1667,1592,9200,169000000000,,
16929,1592,1667,512124,169000000000,,
16930,1584,1653,534286,169000000000,,
16931,1653,1584,10154,169000000000,,
16932,1669,1609,56090,169000000000,,
16933,1609,1669,113893,169000000000,,
16934,1676,1612,8509,169000000000,,
16935,1612,1676,158318,169000000000,,
16936,1608,1603,20036,169000000000,,
16937,1603,1608,186864,169000000000,,
16938,1601,1649,126576,169000000000,,
16939,1649,1601,50972,169000000000,,
16940,1611,1605,513257,169000000000,,
16941,1605,1611,714655,169000000000,,
16942,1623,1682,17693,169000000000,,
16943,1682,1623,3844,169000000000,,
16944,1621,1671,16593,169000000000,,
16945,1671,1621,190312,169000000000,,
16946,1677,1613,17400,169000000000,,
16947,1613,1677,15636,169000000000,,
16948,1635,1590,90327,169000000000,,
16949,1590,1635,195836,169000000000,,
16950,1654,1637,9214,169000000000,,
16951,1637,1654,151968,169000000000,,
16952,1655,1604,134250,169000000000,,
16953,1604,1655,26429,169000000000,,
16954,1638,1673,99630,169000000000,,
16955,1673,1638,72542,169000000000,,
16956,1616,1628,15607,169000000000,,
16957,1628,1616,14820,169000000000,,
16958,1661,1659,10860,169000000000,,
16959,1659,1661,4331,169000000000,,
16960,1636,1683,62554,169000000000,,
16961,1683,1636,59645,169000000000,,
16962,1632,1617,70272,169000000000,,
16963,1617,1632,83409,169000000000,,
16964,1629,1656,14902,169000000000,,
16965,1656,1629,5818,169000000000,,
16966,1634,1614,8897,169000000000,,
16967,1614,1634,13454,169000000000,,
16968,1597,1665,136127,169000000000,,
16969,1665,1597,83636,169000000000,,
16970,1674,1607,4385,169000000000,,
16971,1607,1674,31000,169000000000,,
16972,1650,1622,6245,169000000000,,
16973,1622,1650,24376,169000000000,,
16974,1651,1646,201881,169000000000,,
16975,1646,1651,12709,169000000000,,
16976,1618,1639,4031,169000000000,,
16977,1639,1618,17320,169000000000,,
16978,1664,1586,37363,169000000000,,
16979,1586,1664,239246,169000000000,,
16980,1610,1631,98636,169000000000,,
16981,1631,1610,65400,169000000000,,
16982,1662,1587,10240,169000000000,,
16983,1587,1662,43693,169000000000,,
16984,1600,1663,13061,169000000000,,
16985,1663,1600,11142,169000000000,,
16986,1670,1652,32103,169000000000,,
16987,1652,1670,48445,169000000000,,
16988,1619,1644,197606,169000000000,,
16989,1644,1619,13880,169000000000,,
16990,1599,1596,32764,169000000000,,
16991,1596,1599,22682,169000000000,,
16992,1668,1598,75885,169000000000,,
16993,1598,1668,231936,169000000000,,
16994,1658,1647,10581,169000000000,,
16995,1647,1658,108600,169000000000,,
16996,1620,1588,61908,169000000000,,
16997,1588,1620,186363,169000000000,,
16998,1589,1660,809287,169000000000,,
16999,1660,1589,190687,169000000000,,
17000,1602,1657,234729,170000000000,,
17001,1657,1602,26760,170000000000,,
17002,1643,1680,10318,170000000000,,
17003,1680,1643,8794,170000000000,,
17004,1642,1594,58500,170000000000,,
17005,1594,1642,192039,170000000000,,
17006,1633,1679,65281,170000000000,,
17007,1679,1633,49063,170000000000,,
17008,1593,1641,708000,170000000000,,
17009,1641,1593,230437,170000000000,,
17010,1672,1624,8863,170000000000,,
17011,1624,1672,207768,170000000000,,
17012,1585,1681,58798,170000000000,,
17013,1681,1585,3736,170000000000,,
17014,1648,1595,10363,170000000000,,
17015,1595,1648,301758,170000000000,,
17016,1640,1625,11123,170000000000,,
17017,1625,1640,307162,170000000000,,
17018,1606,1645,10777,170000000000,,
17019,1645,1606,12158,170000000000,,
17020,1678,1627,7636,170000000000,,
17021,1627,1678,155062,170000000000,,
17022,1630,1591,78500,170000000000,,
17023,1591,1630,175281,170000000000,,
17024,1675,1626,31363,170000000000,,
17025,1626,1675,74654,170000000000,,
17026,1666,1615,40909,170000000000,,
17027,1615,1666,88872,170000000000,,
17028,1667,1592,9200,170000000000,,
17029,1592,1667,512124,170000000000,,
17030,1584,1653,534286,170000000000,,
17031,1653,1584,10154,170000000000,,
17032,1669,1609,56090,170000000000,,
17033,1609,1669,113893,170000000000,,
17034,1676,1612,8509,170000000000,,
17035,1612,1676,158318,170000000000,,
17036,1608,1603,20036,170000000000,,
17037,1603,1608,186864,170000000000,,
17038,1601,1649,126576,170000000000,,
17039,1649,1601,50972,170000000000,,
17040,1611,1605,513257,170000000000,,
17041,1605,1611,714655,170000000000,,
17042,1623,1682,17693,170000000000,,
17043,1682,1623,3844,170000000000,,
17044,1621,1671,16593,170000000000,,
17045,1671,1621,190312,170000000000,,
17046,1677,1613,17400,170000000000,,
17047,1613,1677,15636,170000000000,,
17048,1635,1590,90327,170000000000,,
17049,1590,1635,195836,170000000000,,
17050,1654,1637,9214,170000000000,,
17051,1637,1654,151968,170000000000,,
17052,1655,1604,134250,170000000000,,
17053,1604,1655,26429,170000000000,,
17054,1638,1673,99630,170000000000,,
17055,1673,1638,72542,170000000000,,
17056,1616,1628,15607,170000000000,,
17057,1628,1616,14820,170000000000,,
17058,1661,1659,10860,170000000000,,
17059,1659,1661,4331,170000000000,,
17060,1636,1683,62554,170000000000,,
17061,1683,1636,59645,170000000000,,
17062,1632,1617,70272,170000000000,,
17063,1617,1632,83409,170000000000,,
17064,1629,1656,14902,170000000000,,
17065,1656,1629,5818,170000000000,,
17066,1634,1614,8897,170000000000,,
17067,1614,1634,13454,170000000000,,
17068,1597,1665,136127,170000000000,,
17069,1665,1597,83636,170000000000,,
17070,1674,1607,4385,170000000000,,
17071,1607,1674,31000,170000000000,,
17072,1650,1622,6245,170000000000,,
17073,1622,1650,24376,170000000000,,
17074,1651,1646,201881,170000000000,,
17075,1646,1651,12709,170000000000,,
17076,1618,1639,4031,170000000000,,
17077,1639,1618,17320,170000000000,,
17078,1664,1586,37363,170000000000,,
17079,1586,1664,239246,170000000000,,
17080,1610,1631,98636,170000000000,,
17081,1631,1610,65400,170000000000,,
17082,1662,1587,10240,170000000000,,
17083,1587,1662,43693,170000000000,,
17084,1600,1663,13061,170000000000,,
17085,1663,1600,11142,170000000000,,
17086,1670,1652,32103,170000000000,,
17087,1652,1670,48445,170000000000,,
17088,1619,1644,197606,170000000000,,
17089,1644,1619,13880,170000000000,,
17090,1599,1596,32764,170000000000,,
17091,1596,1599,22682,170000000000,,
17092,1668,1598,75885,170000000000,,
17093,1598,1668,231936,170000000000,,
17094,1658,1647,10581,170000000000,,
17095,1647,1658,108600,170000000000,,
17096,1620,1588,61908,170000000000,,
17097,1588,1620,186363,170000000000,,
17098,1589,1660,809287,170000000000,,
17099,1660,1589,190687,170000000000,,
17100,1602,1657,234729,171000000000,,
17101,1657,1602,26760,171000000000,,
17102,1643,1680,10318,171000000000,,
17103,1680,1643,8794,171000000000,,
17104,1642,1594,58500,171000000000,,
17105,1594,1642,192039,171000000000,,
17106,1633,1679,65281,171000000000,,
17107,1679,1633,49063,171000000000,,
17108,1593,1641,708000,171000000000,,
17109,1641,1593,230437,171000000000,,
17110,1672,1624,8863,171000000000,,
17111,1624,1672,207768,171000000000,,
17112,1585,1681,58798,171000000000,,
17113,1681,1585,3736,171000000000,,
17114,1648,1595,10363,171000000000,,
17115,1595,1648,301758,171000000000,,
17116,1640,1625,11123,171000000000,,
17117,1625,1640,307162,171000000000,,
17118,1606,1645,10777,171000000000,,
17119,1645,1606,12158,171000000000,,
17120,1678,1627,7636,171000000000,,
17121,1627,1678,155062,171000000000,,
17122,1630,1591,78500,171000000000,,
17123,1591,1630,175281,171000000000,,
17124,1675,1626,31363,171000000000,,
17125,1626,1675,74654,171000000000,,
17126,1666,1615,40909,171000000000,,
17127,1615,1666,88872,171000000000,,
17128,1667,1592,9200,171000000000,,
17129,1592,1667,512124,171000000000,,
17130,1584,1653,534286,171000000000,,
17131,1653,1584,10154,171000000000,,
17132,1669,1609,56090,171000000000,,
17133,1609,1669,113893,171000000000,,
17134,1676,1612,8509,171000000000,,
17135,1612,1676,158318,171000000000,,
17136,1608,1603,20036,171000000000,,
17137,1603,1608,186864,171000000000,,
17138,1601,1649,126576,171000000000,,
17139,1649,1601,50972,171000000000,,
17140,1611,1605,513257,171000000000,,
17141,1605,1611,714655,171000000000,,
17142,1623,1682,17693,171000000000,,
17143,1682,1623,3844,171000000000,,
17144,1621,1671,16593,171000000000,,
17145,1671,1621,190312,171000000000,,
17146,1677,1613,17400,171000000000,,
17147,1613,1677,15636,171000000000,,
17148,1635,1590,90327,171000000000,,
17149,1590,1635,195836,171000000000,,
17150,1654,1637,9214,171000000000,,
17151,1637,1654,151968,171000000000,,
17152,1655,1604,134250,171000000000,,
17153,1604,1655,26429,171000000000,,
17154,1638,1673,99630,171000000000,,
17155,1673,1638,72542,171000000000,,
17156,1616,1628,15607,171000000000,,
17157,1628,1616,14820,171000000000,,
17158,1661,1659,10860,171000000000,,
17159,1659,1661,4331,171000000000,,
17160,1636,1683,62554,171000000000,,
17161,1683,1636,59645,171000000000,,
17162,1632,1617,70272,171000000000,,
17163,1617,1632,83409,171000000000,,
17164,1629,1656,14902,171000000000,,
17165,1656,1629,5818,171000000000,,
17166,1634,1614,8897,171000000000,,
17167,1614,1634,13454,171000000000,,
17168,1597,1665,136127,171000000000,,
17169,1665,1597,83636,171000000000,,
17170,1674,1607,4385,171000000000,,
17171,1607,1674,31000,171000000000,,
17172,1650,1622,6245,171000000000,,
17173,1622,1650,24376,171000000000,,
17174,1651,1646,201881,171000000000,,
17175,1646,1651,12709,171000000000,,
17176,1618,1639,4031,171000000000,,
17177,1639,1618,17320,171000000000,,
17178,1664,1586,37363,171000000000,,
17179,1586,1664,239246,171000000000,,
17180,1610,1631,98636,171000000000,,
17181,1631,1610,65400,171000000000,,
17182,1662,1587,10240,171000000000,,
17183,1587,1662,43693,171000000000,,
17184,1600,1663,13061,171000000000,,
17185,1663,1600,11142,171000000000,,
17186,1670,1652,32103,171000000000,,
17187,1652,1670,48445,171000000000,,
17188,1619,1644,197606,171000000000,,
17189,1644,1619,13880,171000000000,,
17190,1599,1596,32764,171000000000,,
17191,1596,1599,22682,171000000000,,
17192,1668,1598,75885,171000000000,,
17193,1598,1668,231936,171000000000,,
17194,1658,1647,10581,171000000000,,
17195,1647,1658,108600,171000000000,,
17196,1620,1588,61908,171000000000,,
17197,1588,1620,186363,171000000000,,
17198,1589,1660,809287,171000000000,,
17199,1660,1589,190687,171000000000,,
17200,1602,1657,234729,172000000000,,
17201,1657,1602,26760,172000000000,,
17202,1643,1680,10318,172000000000,,
17203,1680,1643,8794,172000000000,,
17204,1642,1594,58500,172000000000,,
17205,1594,1642,192039,172000000000,,
17206,1633,1679,65281,172000000000,,
17207,1679,1633,49063,172000000000,,
17208,1593,1641,708000,172000000000,,
17209,1641,1593,230437,172000000000,,
17210,1672,1624,8863,172000000000,,
17211,1624,1672,207768,172000000000,,
17212,1585,1681,58798,172000000000,,
17213,1681,1585,3736,172000000000,,
17214,1648,1595,10363,172000000000,,
17215,1595,1648,301758,172000000000,,
17216,1640,1625,11123,172000000000,,
17217,1625,1640,307162,172000000000,,
17218,1606,1645,10777,172000000000,,
17219,1645,1606,12158,172000000000,,
17220,1678,1627,7636,172000000000,,
17221,1627,1678,155062,172000000000,,
17222,1630,1591,78500,172000000000,,
17223,1591,1630,175281,172000000000,,
17224,1675,1626,31363,172000000000,,
17225,1626,1675,74654,172000000000,,
17226,1666,1615,40909,172000000000,,
17227,1615,1666,88872,172000000000,,
17228,1667,1592,9200,172000000000,,
17229,1592,1667,512124,172000000000,,
17230,1584,1653,534286,172000000000,,
17231,1653,1584,10154,172000000000,,
17232,1669,1609,56090,172000000000,,
17233,1609,1669,113893,172000000000,,
17234,1676,1612,8509,172000000000,,
17235,1612,1676,158318,172000000000,,
17236,1608,1603,20036,172000000000,,
17237,1603,1608,186864,172000000000,,
17238,1601,1649,126576,172000000000,,
17239,1649,1601,50972,172000000000,,
17240,1611,1605,513257,172000000000,,
17241,1605,1611,714655,172000000000,,
17242,1623,1682,17693,172000000000,,
17243,1682,1623,3844,172000000000,,
17244,1621,1671,16593,172000000000,,
17245,1671,1621,190312,172000000000,,
17246,1677,1613,17400,172000000000,,
17247,1613,1677,15636,172000000000,,
17248,1635,1590,90327,172000000000,,
17249,1590,1635,195836,172000000000,,
17250,1654,1637,9214,172000000000,,
17251,1637,1654,151968,172000000000,,
17252,1655,1604,134250,172000000000,,
17253,1604,1655,26429,172000000000,,
17254,1638,1673,99630,172000000000,,
17255,1673,1638,72542,172000000000,,
17256,1616,1628,15607,172000000000,,
17257,1628,1616,14820,172000000000,,
17258,1661,1659,10860,172000000000,,
17259,1659,1661,4331,172000000000,,
17260,1636,1683,62554,172000000000,,
17261,1683,1636,59645,172000000000,,
17262,1632,1617,70272,172000000000,,
17263,1617,1632,83409,172000000000,,
17264,1629,1656,14902,172000000000,,
17265,1656,1629,5818,172000000000,,
17266,1634,1614,8897,172000000000,,
17267,1614,1634,13454,172000000000,,
17268,1597,1665,136127,172000000000,,
17269,1665,1597,83636,172000000000,,
17270,1674,1607,4385,172000000000,,
17271,1607,1674,31000,172000000000,,
17272,1650,1622,6245,172000000000,,
17273,1622,1650,24376,172000000000,,
17274,1651,1646,201881,172000000000,,
17275,1646,1651,12709,172000000000,,
17276,1618,1639,4031,172000000000,,
17277,1639,1618,17320,172000000000,,
17278,1664,1586,37363,172000000000,,
17279,1586,1664,239246,172000000000,,
17280,1610,1631,98636,172000000000,,
17281,1631,1610,65400,172000000000,,
17282,1662,1587,10240,172000000000,,
17283,1587,1662,43693,172000000000,,
17284,1600,1663,13061,172000000000,,
17285,1663,1600,11142,172000000000,,
17286,1670,1652,32103,172000000000,,
17287,1652,1670,48445,172000000000,,
17288,1619,1644,197606,172000000000,,
17289,1644,1619,13880,172000000000,,
17290,1599,1596,32764,172000000000,,
17291,1596,1599,22682,172000000000,,
17292,1668,1598,75885,172000000000,,
17293,1598,1668,231936,172000000000,,
17294,1658,1647,10581,172000000000,,
17295,1647,1658,108600,172000000000,,
17296,1620,1588,61908,172000000000,,
17297,1588,1620,186363,172000000000,,
17298,1589,1660,809287,172000000000,,
17299,1660,1589,190687,172000000000,,
17300,1602,1657,234729,173000000000,,
17301,1657,1602,26760,173000000000,,
17302,1643,1680,10318,173000000000,,
17303,1680,1643,8794,173000000000,,
17304,1642,1594,58500,173000000000,,
17305,1594,1642,192039,173000000000,,
17306,1633,1679,65281,173000000000,,
17307,1679,1633,49063,173000000000,,
17308,1593,1641,708000,173000000000,,
17309,1641,1593,230437,173000000000,,
17310,1672,1624,8863,173000000000,,
17311,1624,1672,207768,173000000000,,
17312,1585,1681,58798,173000000000,,
17313,1681,1585,3736,173000000000,,
17314,1648,1595,10363,173000000000,,
17315,1595,1648,301758,173000000000,,
17316,1640,1625,11123,173000000000,,
17317,1625,1640,307162,173000000000,,
17318,1606,1645,10777,173000000000,,
17319,1645,1606,12158,173000000000,,
17320,1678,1627,7636,173000000000,,
17321,1627,1678,155062,173000000000,,
17322,1630,1591,78500,173000000000,,
17323,1591,1630,175281,173000000000,,
17324,1675,1626,31363,173000000000,,
17325,1626,1675,74654,173000000000,,
17326,1666,1615,40909,173000000000,,
17327,1615,1666,88872,173000000000,,
17328,1667,1592,9200,173000000000,,
17329,1592,1667,512124,173000000000,,
17330,1584,1653,534286,173000000000,,
17331,1653,1584,10154,173000000000,,
17332,1669,1609,56090,173000000000,,
17333,1609,1669,113893,173000000000,,
17334,1676,1612,8509,173000000000,,
17335,1612,1676,158318,173000000000,,
17336,1608,1603,20036,173000000000,,
17337,1603,1608,186864,173000000000,,
17338,1601,1649,126576,173000000000,,
17339,1649,1601,50972,173000000000,,
17340,1611,1605,513257,173000000000,,
17341,1605,1611,714655,173000000000,,
17342,1623,1682,17693,173000000000,,
17343,1682,1623,3844,173000000000,,
17344,1621,1671,16593,173000000000,,
17345,1671,1621,190312,173000000000,,
17346,1677,1613,17400,173000000000,,
17347,1613,1677,15636,173000000000,,
17348,1635,1590,90327,173000000000,,
17349,1590,1635,195836,173000000000,,
17350,1654,1637,9214,173000000000,,
17351,1637,1654,151968,173000000000,,
17352,1655,1604,134250,173000000000,,
17353,1604,1655,26429,173000000000,,
17354,1638,1673,99630,173000000000,,
17355,1673,1638,72542,173000000000,,
17356,1616,1628,15607,173000000000,,
17357,1628,1616,14820,173000000000,,
17358,1661,1659,10860,173000000000,,
17359,1659,1661,4331,173000000000,,
17360,1636,1683,62554,173000000000,,
17361,1683,1636,59645,173000000000,,
17362,1632,1617,70272,173000000000,,
17363,1617,1632,83409,173000000000,,
17364,1629,1656,14902,173000000000,,
17365,1656,1629,5818,173000000000,,
17366,1634,1614,8897,173000000000,,
17367,1614,1634,13454,173000000000,,
17368,1597,1665,136127,173000000000,,
17369,1665,1597,83636,173000000000,,
17370,1674,1607,4385,173000000000,,
17371,1607,1674,31000,173000000000,,
17372,1650,1622,6245,173000000000,,
17373,1622,1650,24376,173000000000,,
17374,1651,1646,201881,173000000000,,
17375,1646,1651,12709,173000000000,,
17376,1618,1639,4031,173000000000,,
17377,1639,1618,17320,173000000000,,
17378,1664,1586,37363,173000000000,,
17379,1586,1664,239246,173000000000,,
17380,1610,1631,98636,173000000000,,
17381,1631,1610,65400,173000000000,,
17382,1662,1587,10240,173000000000,,
17383,1587,1662,43693,173000000000,,
17384,1600,1663,13061,173000000000,,
17385,1663,1600,11142,173000000000,,
17386,1670,1652,32103,173000000000,,
17387,1652,1670,48445,173000000000,,
17388,1619,1644,197606,173000000000,,
17389,1644,1619,13880,173000000000,,
17390,1599,1596,32764,173000000000,,
17391,1596,1599,22682,173000000000,,
17392,1668,1598,75885,173000000000,,
17393,1598,1668,231936,173000000000,,
17394,1658,1647,10581,173000000000,,
17395,1647,1658,108600,173000000000,,
17396,1620,1588,61908,173000000000,,
17397,1588,1620,186363,173000000000,,
17398,1589,1660,809287,173000000000,,
17399,1660,1589,190687,173000000000,,
17400,1602,1657,234729,174000000000,,
17401,1657,1602,26760,174000000000,,
17402,1643,1680,10318,174000000000,,
17403,1680,1643,8794,174000000000,,
17404,1642,1594,58500,174000000000,,
17405,1594,1642,192039,174000000000,,
17406,1633,1679,65281,174000000000,,
17407,1679,1633,49063,174000000000,,
17408,1593,1641,708000,174000000000,,
17409,1641,1593,230437,174000000000,,
17410,1672,1624,8863,174000000000,,
17411,1624,1672,207768,174000000000,,
17412,1585,1681,58798,174000000000,,
17413,1681,1585,3736,174000000000,,
17414,1648,1595,10363,174000000000,,
17415,1595,1648,301758,174000000000,,
17416,1640,1625,11123,174000000000,,
17417,1625,1640,307162,174000000000,,
17418,1606,1645,10777,174000000000,,
17419,1645,1606,12158,174000000000,,
17420,1678,1627,7636,174000000000,,
17421,1627,1678,155062,174000000000,,
17422,1630,1591,78500,174000000000,,
17423,1591,1630,175281,174000000000,,
17424,1675,1626,31363,174000000000,,
17425,1626,1675,74654,174000000000,,
17426,1666,1615,40909,174000000000,,
17427,1615,1666,88872,174000000000,,
17428,1667,1592,9200,174000000000,,
17429,1592,1667,512124,174000000000,,
17430,1584,1653,534286,174000000000,,
17431,1653,1584,10154,174000000000,,
17432,1669,1609,56090,174000000000,,
17433,1609,1669,113893,174000000000,,
17434,1676,1612,8509,174000000000,,
17435,1612,1676,158318,174000000000,,
17436,1608,1603,20036,174000000000,,
17437,1603,1608,186864,174000000000,,
17438,1601,1649,126576,174000000000,,
17439,1649,1601,50972,174000000000,,
17440,1611,1605,513257,174000000000,,
17441,1605,1611,714655,174000000000,,
17442,1623,1682,17693,174000000000,,
17443,1682,1623,3844,174000000000,,
17444,1621,1671,16593,174000000000,,
17445,1671,1621,190312,174000000000,,
17446,1677,1613,17400,174000000000,,
17447,1613,1677,15636,174000000000,,
17448,1635,1590,90327,174000000000,,
17449,1590,1635,195836,174000000000,,
17450,1654,1637,9214,174000000000,,
17451,1637,1654,151968,174000000000,,
